userID,artistID,tagID
1978,951,2548
1978,951,4953
1978,951,6320
1978,951,6529
1978,951,12056
1978,951,12063
1978,1249,25
1978,1249,72
1978,1249,73
1978,1249,229
1978,1249,285
1978,1249,386
1978,1249,848
1978,1249,1286
1978,1249,1911
1978,1249,2548
1978,1249,4953
1978,1249,6320
1978,1249,6529
1978,1249,12056
1978,1803,25
1978,1803,72
1978,1803,73
1978,1803,285
1978,1803,386
1978,1803,524
1978,1803,761
1978,1803,792
1978,1803,848
1978,1803,1286
1978,1803,1727
1978,1803,1911
1978,1803,4953
1978,1803,6320
1978,1803,6529
1978,1803,12056
1978,1810,24
1978,1810,72
1978,1810,109
1978,1810,761
1978,1810,848
1978,1810,1286
1978,1810,1727
1978,1810,2209
1978,1810,4953
1978,1810,12056
1978,2346,25
1978,2346,72
1978,2346,352
1978,2346,2209
1978,2347,72
1978,2347,229
1978,2347,234
1978,2347,386
1978,2347,1286
1978,4180,24
1978,4180,25
1978,4180,72
1978,4180,229
1978,4180,285
1978,4180,524
1978,4180,527
1978,4180,792
1978,4180,848
1978,4180,1286
1978,4180,1727
1978,4180,4953
1978,4180,12056
1978,4460,25
1978,4460,72
1978,4460,527
1978,4460,761
1978,4460,848
1978,4460,1286
1978,4460,1727
1978,4460,2209
1978,4460,2548
1978,4460,4953
1978,4460,6320
1978,4460,6529
1978,4460,12056
1979,55,208
1979,55,1319
1979,55,1727
1979,67,127
1979,67,208
1979,67,209
1979,67,215
1979,67,358
1979,67,639
1979,67,689
1979,67,1295
1979,67,1311
1979,67,1727
1979,67,1745
1979,67,3917
1979,67,12066
1979,289,1319
1980,17994,49
1980,17994,12068
1981,190,73
1981,190,78
1981,190,79
1981,190,389
1981,221,24
1981,221,73
1981,221,81
1981,221,84
1981,221,195
1981,1106,18
1981,1106,24
1981,1106,73
1981,1106,81
1981,1106,296
1981,1106,321
1981,1385,84
1981,1385,296
1981,1385,12075
1981,2051,24
1981,2051,557
1981,2051,978
1981,2614,73
1981,2614,84
1981,3117,73
1981,3117,79
1981,3117,81
1981,3117,134
1981,3117,185
1981,3171,24
1981,3171,73
1981,3171,121
1981,3171,134
1981,3171,185
1981,3171,195
1981,3171,306
1981,3171,625
1981,3171,824
1981,4073,24
1981,4073,73
1981,4073,79
1981,4073,81
1981,4073,134
1981,4762,176
1981,6217,18
1981,6217,24
1981,6217,81
1981,6217,84
1981,6217,296
1981,6217,601
1981,7122,184
1981,7187,73
1981,7187,79
1981,7187,81
1981,7187,84
1981,7187,121
1981,7187,195
1981,7187,389
1981,7194,24
1981,7194,79
1981,7194,81
1981,7194,195
1981,9485,73
1981,9485,79
1981,9485,81
1981,10961,73
1981,10961,79
1981,10961,81
1981,10961,84
1981,10961,296
1981,10961,389
1981,14359,24
1981,14359,73
1981,14359,79
1981,14359,81
1981,18008,81
1981,18008,134
1982,14560,87
1982,16595,378
1983,701,18
1983,701,24
1983,701,33
1983,701,39
1983,701,73
1983,701,127
1983,701,130
1983,701,134
1983,701,185
1983,701,200
1983,701,203
1983,701,204
1983,701,209
1983,701,210
1983,701,213
1983,701,228
1983,701,234
1983,701,238
1983,701,308
1983,701,319
1983,701,352
1983,701,494
1983,701,527
1983,701,547
1983,701,635
1983,701,722
1983,701,774
1983,701,839
1983,701,1159
1983,701,1735
1983,701,2701
1983,701,3868
1983,701,4073
1983,701,5166
1983,701,6885
1983,701,11887
1984,8,139
1984,396,139
1984,500,376
1984,813,376
1984,930,615
1984,1528,91
1984,1672,376
1984,1919,139
1984,4171,1889
1986,932,194
1986,1358,72
1986,1358,386
1986,1358,415
1987,2369,3008
1987,2369,4782
1987,2369,12084
1987,2369,12088
1987,3264,1425
1987,3264,1445
1987,3264,3439
1987,3264,3530
1987,3264,12086
1987,3264,12087
1988,790,308
1988,790,1296
1988,790,2670
1988,790,12090
1988,802,12089
1988,9157,24
1988,9157,73
1988,9157,79
1988,9157,234
1988,9157,12091
1989,69,836
1989,69,844
1989,73,13
1989,73,38
1989,73,234
1989,73,299
1989,73,825
1989,73,1492
1989,73,12092
1989,73,12093
1989,73,12095
1989,3863,801
1989,3863,1530
1989,6755,234
1989,6755,801
1989,6755,824
1989,6755,825
1989,6755,836
1989,6755,844
1989,6755,1492
1989,6755,12095
1989,6755,12096
1989,13563,13
1989,13563,18
1989,13563,20
1989,13563,825
1989,13563,844
1989,15675,13
1989,15675,14
1989,15675,15
1989,15675,18
1989,15675,20
1989,15675,23
1989,15675,27
1989,15675,38
1989,15675,56
1989,15675,62
1989,15675,120
1989,15675,187
1989,15675,213
1989,15675,229
1989,15675,287
1989,15675,299
1989,15675,302
1989,15675,499
1989,15675,557
1989,15675,564
1989,15675,702
1989,15675,801
1989,15675,811
1989,15675,824
1989,15675,825
1989,15675,826
1989,15675,839
1989,15675,844
1989,15675,845
1989,15675,853
1989,15675,854
1989,15675,1492
1989,15675,2892
1989,15675,3275
1989,15675,3467
1989,15675,3595
1989,15675,3708
1989,15675,3968
1989,15675,4496
1989,15675,12094
1989,15675,12095
1989,15675,12096
1989,15675,12099
1989,15679,56
1989,15679,213
1989,15679,234
1989,15679,299
1989,15679,499
1989,15679,557
1989,15679,702
1989,15679,801
1989,15679,811
1989,15679,825
1989,15679,836
1989,15679,839
1989,15679,844
1989,15679,1530
1989,15679,3275
1989,15679,3708
1989,15679,4496
1989,15679,12092
1989,15679,12094
1989,15679,12095
1989,15679,12097
1989,15679,12098
1989,15679,12099
1989,18027,213
1989,18027,234
1989,18027,836
1989,18027,1530
1989,18027,12092
1989,18028,13
1989,18028,213
1989,18028,234
1989,18028,825
1989,18028,836
1989,18028,1530
1989,18028,3275
1989,18028,3708
1989,18028,12092
1989,18028,12093
1989,18028,12094
1989,18028,12095
1989,18028,12096
1989,18029,13
1989,18029,15
1989,18029,20
1989,18029,234
1989,18029,302
1989,18029,836
1989,18029,844
1989,18029,1530
1989,18029,3275
1989,18029,12092
1989,18029,12098
1989,18030,234
1989,18030,299
1989,18030,825
1989,18030,836
1989,18030,1492
1989,18030,1530
1989,18030,3275
1989,18030,3708
1989,18030,12093
1989,18032,845
1989,18032,854
1989,18032,1530
1989,18032,12094
1989,18032,12095
1989,18033,14
1989,18033,234
1989,18033,302
1989,18033,825
1989,18033,836
1989,18033,854
1989,18033,1530
1989,18033,3275
1989,18033,12092
1989,18033,12094
1989,18033,12095
1989,18033,12099
1989,18034,13
1989,18034,213
1989,18034,234
1989,18034,825
1989,18034,836
1989,18034,1530
1989,18034,12092
1989,18037,12094
1989,18039,13
1989,18039,20
1989,18039,234
1989,18039,299
1989,18039,836
1989,18039,844
1989,18039,1530
1989,18039,3275
1989,18039,12092
1989,18039,12095
1989,18040,213
1989,18040,234
1989,18040,12092
1989,18043,13
1989,18043,20
1989,18043,299
1989,18043,302
1989,18043,801
1989,18043,1530
1989,18043,3275
1989,18043,12092
1989,18043,12093
1989,18045,13
1989,18045,18
1989,18045,120
1989,18045,3275
1989,18047,13
1989,18047,20
1989,18047,187
1989,18047,299
1989,18047,825
1989,18047,836
1989,18047,844
1989,18047,3275
1989,18047,12093
1989,18047,12096
1989,18048,844
1989,18050,213
1989,18050,234
1989,18050,1530
1989,18050,12092
1989,18050,12094
1989,18050,12099
1989,18051,13
1989,18051,20
1989,18051,836
1989,18051,844
1989,18055,1530
1989,18056,844
1989,18059,13
1989,18059,20
1989,18059,234
1989,18059,824
1989,18059,836
1989,18059,844
1989,18059,1530
1990,1952,352
1990,1952,3549
1990,1952,12101
1990,1952,12102
1990,1952,12103
1990,1952,12109
1990,1952,12110
1990,1967,12119
1990,2915,12104
1990,16501,226
1990,18068,33
1990,18068,90
1990,18068,194
1990,18068,826
1990,18068,4301
1991,18074,18
1991,18074,33
1991,18074,61
1991,18074,74
1991,18074,179
1991,18074,844
1991,18074,1098
1991,18074,1478
1991,18074,2580
1991,18074,4097
1991,18074,12120
1991,18074,12121
1991,18074,12122
1991,18074,12123
1991,18074,12124
1992,40,1964
1992,228,824
1992,228,1964
1992,615,824
1992,961,213
1992,3203,1964
1993,425,216
1993,446,216
1993,898,611
1993,1632,611
1993,2407,611
1993,8676,216
1993,15345,611
1993,17744,611
1993,17898,611
1993,18081,611
1993,18082,611
1993,18087,611
1993,18088,611
1994,620,80
1994,620,81
1994,620,84
1994,620,352
1994,620,389
1994,620,1727
1994,874,80
1994,874,387
1994,874,1727
1994,1103,80
1994,1103,192
1994,1103,1727
1994,1804,80
1994,1804,1727
1994,13716,79
1994,13716,81
1994,13716,242
1994,13716,296
1995,501,78
1995,501,81
1995,501,182
1995,2850,376
1995,2850,12131
1995,4225,81
1995,4225,84
1995,4994,61
1995,4994,73
1995,4994,84
1996,527,11314
1996,1934,1513
1996,1934,11314
1996,1934,12136
1996,6626,9919
1996,6626,11314
1996,6626,12138
1996,15113,11314
1996,15113,12133
1996,15113,12136
1996,18099,11314
1996,18106,9144
1997,227,662
1997,227,799
1999,487,61
1999,757,18
1999,757,1208
1999,1781,21
1999,1781,321
1999,3767,249
1999,3767,275
2000,545,12164
2001,517,1
2001,517,177
2001,3240,1
2001,3240,177
2001,3240,12168
2003,64,13
2003,64,14
2003,64,18
2003,64,33
2003,64,46
2003,64,187
2003,64,229
2003,64,447
2003,64,500
2003,767,14
2003,767,18
2003,767,33
2003,767,44
2003,767,47
2003,767,61
2003,767,447
2003,867,127
2003,867,275
2003,867,447
2003,867,500
2003,867,12170
2003,1075,13
2003,1075,18
2003,1075,21
2003,1075,447
2003,1075,12170
2003,1292,13
2003,1292,18
2003,1292,46
2003,1292,86
2003,1292,187
2003,1292,447
2003,1292,500
2003,1292,565
2003,1292,839
2003,1332,13
2003,1332,18
2003,1332,61
2003,1332,86
2003,1332,90
2003,1332,127
2003,1332,187
2003,1332,309
2003,1332,447
2003,1332,570
2003,1332,608
2003,1332,4328
2003,1745,13
2003,1745,14
2003,1745,44
2003,1745,46
2003,1745,90
2003,1745,285
2003,1745,500
2003,1745,836
2003,1745,839
2003,1745,12171
2003,2030,33
2003,2030,46
2003,2030,61
2003,2667,13
2003,2667,14
2003,2667,18
2003,2667,33
2003,2667,44
2003,2667,46
2003,2667,47
2003,2667,187
2003,2667,213
2003,2667,285
2003,2667,447
2003,2667,500
2003,2667,3077
2003,2667,12170
2003,2691,13
2003,2691,15
2003,2691,18
2003,2691,46
2003,2691,47
2003,2691,187
2003,5475,13
2003,5475,18
2003,5475,21
2003,5475,46
2003,5475,213
2003,5475,447
2003,5475,500
2003,5475,839
2003,5475,12172
2003,5709,13
2003,5709,18
2003,5709,33
2003,5709,46
2003,5709,447
2003,5709,500
2003,5709,574
2003,5709,608
2003,5709,839
2003,6582,13
2003,6582,14
2003,6582,47
2003,6582,187
2003,6667,46
2003,6667,127
2003,6667,447
2003,6667,500
2003,6667,608
2003,6667,2793
2003,6667,2801
2003,6667,4328
2003,6667,12170
2003,6667,12173
2003,11652,13
2003,11652,500
2004,487,18
2004,487,74
2004,487,130
2005,18161,33
2005,18161,127
2005,18161,830
2005,18161,8079
2005,18161,12176
2005,18161,12178
2006,18195,18
2006,18195,33
2006,18195,47
2006,18195,187
2006,18195,2185
2006,18195,5235
2006,18195,5238
2006,18195,5675
2006,18195,6017
2006,18195,8852
2006,18195,10903
2006,18195,12179
2006,18195,12181
2006,18195,12182
2006,18195,12186
2006,18195,12187
2006,18195,12189
2006,18195,12194
2006,18195,12199
2006,18200,18
2006,18200,33
2006,18200,47
2006,18200,81
2006,18200,187
2006,18200,1159
2006,18200,3596
2006,18200,5238
2006,18200,5675
2006,18200,10903
2006,18200,12179
2006,18200,12182
2006,18200,12190
2006,18204,18
2006,18204,33
2006,18204,47
2006,18204,187
2006,18204,285
2006,18204,4577
2006,18204,5238
2006,18204,5675
2006,18204,6017
2006,18204,12179
2006,18204,12181
2006,18204,12188
2006,18204,12196
2006,18204,12201
2007,707,1
2007,707,25
2007,707,79
2007,707,91
2007,707,376
2007,707,386
2007,707,615
2007,854,72
2007,854,73
2007,854,78
2007,854,79
2007,854,170
2007,1410,187
2007,1418,87
2007,1418,191
2007,2473,1
2007,2473,32
2007,2473,33
2007,2473,79
2007,3445,194
2007,9716,32
2007,9716,33
2007,9716,191
2007,9716,387
2008,234,73
2008,857,181
2008,917,1
2008,917,386
2009,167,24
2009,167,80
2009,167,195
2009,418,79
2009,418,87
2009,418,1995
2009,437,81
2009,437,292
2009,440,33
2009,440,292
2009,690,79
2009,690,389
2009,1090,73
2009,1090,81
2009,1090,389
2009,1097,79
2009,1097,134
2009,1097,526
2009,1243,134
2009,1243,389
2009,1243,526
2009,1243,1249
2009,1390,79
2009,1390,81
2009,1424,292
2010,190,79
2010,190,81
2010,226,829
2010,229,79
2010,229,84
2010,439,73
2010,439,432
2010,439,693
2010,439,823
2010,439,3507
2010,1714,6
2010,1714,30
2010,2652,73
2010,2652,79
2010,18208,78
2010,18208,79
2010,18208,445
2011,217,166
2013,182,213
2013,182,824
2013,182,1355
2013,207,9419
2013,229,9419
2014,51,12208
2014,59,4356
2014,59,12208
2014,61,4356
2014,61,12208
2014,72,4356
2014,72,12208
2014,100,4356
2014,159,4356
2014,159,12208
2014,193,12208
2014,436,12209
2014,441,4356
2014,441,12208
2014,511,4356
2014,599,4356
2014,599,12208
2014,599,12209
2014,601,12208
2014,712,12209
2014,874,4356
2014,993,4356
2014,993,12208
2014,1001,4356
2014,1001,12208
2014,1464,12208
2014,1464,12209
2014,1881,4356
2014,2936,4356
2014,2938,12208
2014,3201,4356
2014,3264,12208
2014,3264,12209
2014,3280,12208
2014,3464,4356
2014,3464,12209
2014,5929,4356
2014,5929,12209
2014,7054,4356
2015,2381,12210
2015,2381,12213
2015,2381,12214
2015,2381,12215
2015,18227,12212
2016,81,33
2016,81,1995
2016,1098,33
2016,1098,130
2016,1098,1995
2016,1098,12219
2016,4401,13
2016,4401,18
2016,4401,130
2016,4401,187
2016,4401,12218
2016,4401,12219
2016,7810,13
2016,7810,15
2016,7810,130
2016,7810,187
2016,7810,12218
2016,7810,12219
2016,15058,13
2016,15058,14
2016,15058,15
2016,15058,18
2016,15058,20
2016,15058,21
2016,15058,187
2016,15058,12218
2016,15058,12219
2016,15058,12220
2016,16324,12218
2016,18232,13
2016,18232,14
2016,18232,15
2016,18232,18
2016,18232,20
2016,18232,21
2016,18232,22
2016,18232,33
2016,18232,37
2016,18232,47
2016,18232,62
2016,18232,81
2016,18232,130
2016,18232,187
2016,18232,299
2016,18232,346
2016,18232,1481
2016,18232,1492
2016,18232,1796
2016,18232,1834
2016,18232,1995
2016,18232,2525
2016,18232,3471
2016,18232,3597
2016,18232,4648
2016,18232,4656
2016,18232,5845
2016,18232,9675
2016,18232,10209
2016,18232,10219
2016,18232,10682
2016,18232,12218
2016,18232,12220
2016,18232,12221
2016,18232,12222
2016,18232,12223
2016,18232,12224
2016,18232,12225
2016,18232,12226
2016,18232,12227
2016,18232,12228
2016,18232,12229
2016,18232,12230
2016,18232,12231
2016,18232,12232
2016,18232,12233
2016,18232,12234
2016,18232,12235
2016,18232,12236
2016,18233,13
2016,18233,15
2016,18233,12220
2016,18241,18
2016,18241,21
2016,18241,12218
2016,18241,12219
2016,18241,12220
2016,18244,15
2016,18244,21
2016,18244,62
2016,18244,12218
2016,18250,33
2016,18250,12220
2016,18251,13
2016,18251,15
2016,18251,20
2016,18251,21
2016,18251,12218
2016,18254,13
2016,18254,14
2016,18254,187
2016,18254,12218
2016,18254,12219
2017,84,18
2017,84,39
2017,84,81
2017,84,309
2017,424,73
2017,424,78
2017,424,79
2017,424,81
2017,546,79
2017,546,81
2017,546,309
2017,546,346
2017,757,18
2017,757,309
2017,969,78
2017,969,79
2017,1098,18
2017,1098,79
2017,1396,18
2017,1396,309
2017,1398,18
2017,1398,309
2017,1405,18
2017,1405,39
2017,1405,309
2017,2083,18
2017,2083,85
2017,2083,102
2017,2083,346
2017,3200,79
2017,3200,81
2017,3200,432
2017,3200,4533
2017,3200,7179
2017,5492,18
2017,5492,327
2017,5934,85
2017,5934,432
2017,9766,18
2017,9766,34
2017,18256,16
2017,18256,18
2017,18256,309
2017,18260,9806
2017,18260,12237
2018,67,358
2018,289,12249
2018,291,208
2018,291,12258
2018,291,12259
2018,318,12240
2018,325,642
2018,679,2867
2018,681,405
2018,681,653
2018,681,12256
2018,797,439
2018,797,11325
2018,797,12246
2018,797,12254
2018,891,662
2018,891,12239
2018,891,12242
2018,4291,73
2019,65,5317
2019,65,8453
2019,65,12265
2019,333,793
2019,333,8453
2019,333,12273
2019,499,73
2019,499,364
2019,499,12268
2019,683,185
2019,683,513
2019,683,12265
2019,683,12269
2019,683,12276
2019,899,184
2019,899,185
2019,899,8453
2019,899,12265
2019,899,12267
2019,899,12268
2019,899,12269
2019,899,12270
2019,899,12271
2019,991,308
2019,991,364
2019,991,825
2019,991,839
2019,991,1091
2019,991,1352
2019,991,10304
2019,991,12265
2019,991,12267
2019,991,12279
2019,1470,73
2019,1470,78
2019,1518,12265
2019,1725,185
2019,1725,737
2019,1725,12265
2019,1725,12274
2019,1768,308
2019,1768,364
2019,1768,432
2019,1768,825
2019,1768,5317
2019,1768,8453
2019,1768,12265
2019,1768,12267
2019,1768,12269
2019,1852,73
2019,1852,364
2019,1852,793
2019,1852,12265
2019,1859,73
2019,3078,73
2019,3078,364
2019,3078,12265
2019,3078,12270
2019,3078,12278
2019,4380,185
2019,4380,1252
2019,4380,1352
2019,4380,12265
2019,4750,73
2019,4750,2360
2019,4750,12265
2019,5425,737
2019,5425,4549
2019,5425,12265
2019,5425,12267
2019,8047,184
2019,8047,737
2019,8047,825
2019,8047,1352
2019,8047,8453
2019,8047,12265
2019,8047,12267
2019,8047,12271
2019,8047,12272
2019,8592,825
2019,8592,5317
2019,8592,12267
2019,8724,432
2019,8724,825
2019,8724,4549
2019,8724,12265
2019,9187,364
2019,9187,1091
2019,9187,2360
2019,9187,4549
2019,9187,12265
2019,9187,12266
2019,9187,12267
2019,9187,12275
2019,9187,12277
2019,9195,432
2019,9195,712
2019,9195,737
2019,9195,4549
2019,9195,10304
2019,9195,12265
2019,11217,185
2019,11217,4549
2019,11217,12266
2019,12957,432
2019,12957,4549
2019,12957,12265
2019,14185,185
2019,14185,193
2019,14185,364
2019,14185,737
2019,14185,793
2019,14185,825
2019,14185,1091
2019,14185,1352
2019,14185,2360
2019,14185,12265
2019,14185,12266
2019,14185,12267
2019,14185,12268
2019,14185,12272
2019,14185,12275
2019,18265,737
2019,18265,4549
2019,18265,12265
2019,18265,12267
2019,18266,8453
2019,18266,12265
2019,18266,12266
2019,18267,737
2019,18267,10304
2019,18267,12267
2019,18267,12278
2020,198,2185
2020,198,2426
2020,198,12282
2021,55,12297
2021,89,719
2021,89,8450
2021,89,12287
2021,288,719
2021,288,4855
2021,288,12287
2021,288,12298
2021,289,405
2021,292,405
2021,294,5286
2021,294,8450
2021,296,8450
2021,299,4855
2021,299,8450
2021,300,4449
2021,306,4855
2021,306,12287
2021,306,12290
2021,461,405
2021,461,5244
2021,523,405
2021,528,8450
2021,528,12287
2021,548,5286
2021,686,405
2021,686,8450
2021,701,12287
2021,907,719
2021,907,5286
2021,907,12287
2021,1450,12287
2021,1450,12309
2021,3319,12287
2021,3319,12296
2021,18270,12320
2022,377,1
2022,377,73
2022,377,78
2022,377,79
2022,486,73
2022,486,78
2022,486,79
2022,1470,73
2022,1470,78
2022,1470,79
2022,1470,6413
2022,2080,73
2022,2080,194
2022,2080,432
2022,6006,73
2022,6006,78
2022,6006,79
2023,5975,1097
2023,5975,12324
2023,5975,12325
2023,5975,12326
2024,1001,4141
2024,4116,2346
2025,1073,309
2025,18292,1990
2025,18292,6875
2025,18292,7433
2025,18292,12332
2027,289,1613
2027,293,12339
2027,311,662
2027,324,1378
2027,471,1218
2027,528,24
2027,528,349
2027,528,364
2027,528,500
2027,528,508
2027,528,12341
2027,1043,73
2027,1043,9322
2027,1047,1218
2027,1047,12342
2027,1470,73
2027,1470,370
2027,1470,6172
2027,1470,12340
2027,4177,183
2027,4264,73
2027,4264,79
2027,4264,109
2027,4264,1249
2027,4773,73
2027,4773,183
2027,4773,364
2027,4773,408
2027,6600,73
2027,6600,79
2027,6600,662
2027,6600,1218
2027,18305,662
2027,18305,712
2027,18305,842
2027,18305,1252
2027,18305,9703
2027,18305,12341
2027,18308,73
2027,18308,295
2027,18308,1378
2027,18308,1754
2027,18311,183
2027,18311,1252
2029,226,33
2029,226,78
2029,226,170
2029,226,184
2029,226,424
2029,226,2345
2029,226,2661
2029,226,3948
2029,233,21
2029,233,61
2029,233,67
2029,233,78
2029,233,187
2029,233,309
2029,233,1836
2029,233,1911
2029,233,2611
2029,233,5675
2029,233,11484
2029,233,12345
2029,422,20
2029,422,83
2029,422,625
2029,538,20
2029,862,81
2029,1062,187
2029,1062,296
2029,1062,309
2029,1062,7086
2029,1062,8853
2029,1062,10063
2029,1062,12355
2029,1062,12356
2029,1062,12357
2029,8915,62
2030,64,13
2030,64,18
2030,71,24
2030,71,130
2030,73,14
2030,223,81
2030,278,102
2030,278,197
2030,444,1995
2030,697,15
2030,697,130
2030,1109,191
2030,1109,299
2030,1424,12361
2030,1736,526
2030,1736,821
2030,1747,1995
2030,1790,21
2030,1790,73
2030,1790,79
2030,2298,191
2030,2298,3577
2030,2605,13
2030,2605,15
2030,2605,18
2030,2605,21
2030,3132,21
2030,3132,2531
2030,4931,7298
2030,6756,14
2030,6756,18
2030,6756,191
2030,6756,821
2030,6756,1995
2030,11020,18
2030,13498,13
2030,13498,14
2030,13498,15
2030,13498,18
2030,13498,21
2030,13503,191
2030,13503,3577
2030,13503,12360
2030,14245,526
2030,17981,23
2030,17981,299
2030,17981,302
2030,17981,3577
2030,17981,6573
2030,17981,12358
2030,18326,12361
2030,18327,13
2030,18327,21
2030,18327,12361
2030,18328,14
2030,18328,27
2030,18328,299
2030,18328,302
2030,18330,299
2030,18330,6573
2030,18330,12358
2030,18332,15
2030,18332,18
2030,18332,21
2031,55,24
2031,55,200
2031,289,24
2031,289,200
2031,289,209
2031,292,24
2031,292,200
2031,318,24
2031,318,12363
2031,523,24
2031,911,199
2031,911,200
2031,911,238
2032,65,1882
2032,331,1882
2032,418,1882
2032,440,1882
2032,622,1882
2032,1609,1882
2032,2083,1882
2032,2277,1882
2032,2521,1882
2032,2632,1882
2032,8676,1882
2032,18335,1882
2033,89,49
2033,288,24
2033,1379,16
2033,1379,74
2034,1510,33
2034,1510,12369
2036,599,192
2036,2419,21
2036,2419,62
2036,2711,22
2036,2711,104
2036,3057,1235
2036,5250,185
2036,5250,12370
2036,17048,62
2036,17048,104
2036,18356,130
2036,18356,12374
2037,67,358
2037,1601,625
2038,56,3999
2038,302,24
2038,470,81
2038,470,185
2038,470,1249
2038,498,73
2038,498,79
2039,184,389
2039,238,14
2039,238,21
2039,900,130
2039,913,130
2039,3104,24
2040,344,193
2040,344,503
2040,344,791
2040,344,12395
2040,461,12395
