name,userID,artistID,weight
Tyler Bates,1587,6252,756
Tyler Bates,2046,6252,250
Kiara Rocks,372,6253,71
Kiara Rocks,1214,6253,185
Kiara Rocks,1483,6253,158
Viewtiful Joe,372,6255,58
Rob Zombie,509,6257,2
Rob Zombie,823,6257,956
Rob Zombie,888,6257,147
Rob Zombie,908,6257,42
Rob Zombie,979,6257,340
Rob Zombie,1619,6257,1173
Rob Zombie,2046,6257,730
Summoning,677,6258,872
Summoning,1324,6258,94
Summoning,2100,6258,403
TSA,711,6259,41
TSA,1586,6259,12
TSA,1640,6259,39
TSA,1868,6259,356
Simon LeBon,374,6261,1
Кипелов,376,6263,444
Coroner,376,6264,196
ДДТ,376,6267,125
ДДТ,868,6267,92
ДДТ,1889,6267,205
"Дубинин, Холстинин",376,6270,99
Grip Inc.,376,6271,96
Samson,1536,6273,56
Музыка к фильму,376,6274,26
Red Elvises,376,6275,24
Tea,376,6276,23
Sentinel,376,6277,22
Sentinel,2028,6277,176
Easy Rider,376,6280,19
Grass,376,6281,19
Mägo de Oz,743,6282,1602
Mägo de Oz,845,6282,188
Mägo de Oz,912,6282,848
Avalanch,376,6284,18
Piramid,376,6285,18
Twilight,376,6286,17
Tech N9ne,1507,6288,16
Kataklysm,579,6289,123
Kataklysm,1623,6289,811
Kataklysm,2060,6289,156
Richie Sambora,378,6291,96
Richie Sambora,696,6291,69
Richie Sambora,1022,6291,478
Jon Bon Jovi,378,6292,88
Jon Bon Jovi,886,6292,46
Jon Bon Jovi,1259,6292,555
Jon Bon Jovi,1978,6292,57
Straylight Run,981,6293,481
Straylight Run,1310,6293,1
Saves the Day,1123,6294,258
Saves the Day,1221,6294,47
Saves the Day,1957,6294,279
Pinback,440,6295,728
Pinback,948,6295,130
Pinback,1239,6295,203
Pinback,1546,6295,538
Pinback,1575,6295,225
Fanfarlo,1624,6296,63
Fanfarlo,1806,6296,232
Fanfarlo,2092,6296,189
Sondre Lerche,1405,6297,396
Sondre Lerche,1485,6297,1198
Sondre Lerche,2062,6297,600
Something Corporate,567,6298,1084
Something Corporate,958,6298,45
Something Corporate,981,6298,145
Something Corporate,1015,6298,104
Something Corporate,1245,6298,1709
Something Corporate,1360,6298,129
Something Corporate,1430,6298,670
Something Corporate,1957,6298,624
Something Corporate,2040,6298,444
Something Corporate,2069,6298,347
Freelance Whales,556,6299,42
Matt Costa,1980,6301,29
Jenny Lewis with The Watson Twins,721,6302,251
Jenny Lewis with The Watson Twins,1016,6302,436
Conor Oberst,721,6305,402
Nick Lachey,380,6308,1592
Nick Lachey,1042,6308,245
Nick Lachey,1537,6308,33
Nick Lachey,1632,6308,258
Nick Lachey,1803,6308,129
Nick Lachey,1811,6308,326
Lady GaGa Ft. Beyoncé,380,6309,601
Lady GaGa Ft. Beyoncé,770,6309,177
Madonna & Justin,380,6310,585
Che'nelle,380,6312,485
Pussycat Dolls,1532,6313,296
Pussycat Dolls,1567,6313,803
Jennifer Lopez ft. Pitbull,380,6314,436
Aventura,770,6317,222
Aventura,1229,6317,457
Aventura,1833,6317,150
Bárbara Muñoz,1659,6318,485
Franco de Vita,1229,6319,129
Danny!,382,6320,1859
The Pharcyde,382,6321,1516
The Pharcyde,1060,6321,454
The Foreign Exchange,382,6322,1459
X-Clan,382,6323,1444
Shad,382,6326,893
Da Lench Mob,382,6327,836
Da Bush Babees,382,6328,796
J-Live,382,6330,741
Ugly Duckling,1244,6331,331
Quarteto em Cy,382,6333,654
The Last Poets,382,6340,543
Prince Paul,382,6341,538
Brother Ali,382,6343,518
Brother Ali,822,6343,1475
Brother Ali,1969,6343,462
eMC,382,6344,516
Little Dragon,383,6345,365
Little Dragon,652,6345,43
Little Dragon,2005,6345,733
Soulja Boy,383,6346,134
Soulja Boy,1122,6346,10
Soulja Boy,1591,6346,126
Soulja Boy,1620,6346,607
Dizzy Mizz Lizzy,386,6348,645
Dizzy Mizz Lizzy,1630,6348,197
De Nattergale,386,6349,509
TV-2,386,6350,427
TV-2,1210,6350,2735
Tina Dickow,386,6351,427
Tina Dickow,2011,6351,808
Four Jacks,386,6354,276
Lars Lilholt,386,6355,267
Dodo And The Dodo's,386,6356,261
Peter Belli,386,6358,234
Jive Bunny & The Mastermixers,386,6360,208
Press Play on Tape,386,6361,204
Slade,386,6362,193
Slade,1575,6362,151
Slade,1671,6362,235
Slade,1702,6362,118
The Blues Brothers,386,6363,186
The Blues Brothers,719,6363,211
The Blues Brothers,1025,6363,76
The Blues Brothers,1037,6363,4
The Blues Brothers,1224,6363,42
Magtens Korridorer,441,6365,86
Anna David,386,6368,136
Anna David,437,6368,129
Simone,386,6370,125
DR Julekalendere,386,6371,122
Tyler Adam,387,6373,30614
Peaches,609,6374,1531
Peaches,611,6374,58
Peaches,1282,6374,215
Peaches,1425,6374,271
Peaches,1672,6374,131
Peaches,1764,6374,127
Peaches,1836,6374,3
Peaches,1844,6374,168
Peaches,2081,6374,248
Ray J,924,6375,136
Missy Elliott,387,6376,10085
Missy Elliott,411,6376,112
Missy Elliott,655,6376,4
Missy Elliott,1109,6376,234
Missy Elliott,1615,6376,43
Missy Elliott,1662,6376,195
Timbaland & Magoo,1180,6377,31
Marsha Ambrosius,387,6378,4421
Marsha Ambrosius,617,6378,605
Kiley Dean,387,6379,3953
Coconut Records,387,6382,3305
Coconut Records,927,6382,445
Mya,387,6383,3292
Mya,1572,6383,467
Ginuwine,387,6384,3291
Ginuwine,924,6384,260
Ginuwine,1039,6384,68
Tweet,561,6385,1015
Tweet,836,6385,48
Lonny Breaux,387,6386,2921
Bubba Sparxxx,387,6387,2745
Robin Thicke,387,6389,2548
Robin Thicke,551,6389,22
Robin Thicke,1180,6389,41
Robin Thicke,1726,6389,125
Robin Thicke,1736,6389,258
Bear McCreary,388,6390,5956
Bear McCreary,1355,6390,187
Bear McCreary,1840,6390,1201
Bear McCreary,2062,6390,699
The Living End,823,6391,1360
The Living End,1822,6391,24
Kevin Riepl,388,6392,3169
Sam Hulick,388,6393,1869
Jack Wall,388,6394,1847
Jack Wall,1143,6394,290
Cold Chisel,388,6395,1784
Bill Brown,388,6396,1575
Bill Brown,461,6396,48
Harry Gregson-Williams,580,6397,606
Harry Gregson-Williams,705,6397,727
Harry Gregson-Williams,1273,6397,224
Joel Goldsmith,388,6398,1469
Powderfinger,388,6400,1407
Nobukazu Takemura,1801,6404,40
Lullatone,1284,6405,201
Cornelius,2051,6407,1
Black Moth Super Rainbow,407,6409,23
Black Moth Super Rainbow,440,6409,1863
Black Moth Super Rainbow,813,6409,207
Black Moth Super Rainbow,1187,6409,136
Black Moth Super Rainbow,1755,6409,158
Black Moth Super Rainbow,1853,6409,183
Grouper,990,6410,536
Grouper,993,6410,56
Grouper,1181,6410,324
Grouper,1470,6410,1435
Asobi Seksu,1925,6414,104
Asobi Seksu,1947,6414,144
Dosh,664,6416,389
Mirah,829,6417,203
Mirah,1470,6417,1259
Mirah,1992,6417,570
Superchunk,1495,6421,13
Mates of State,1217,6422,159
Cloud Cult,1565,6424,171
Meryl Streep,836,6426,27
Meryl Streep,1434,6426,172
Romy Low,390,6427,1023
RuPaul,390,6428,707
RuPaul,2031,6428,6919
Kate Ryan,555,6429,184
Kate Ryan,1002,6429,56
Kate Ryan,2061,6429,20
Kate Ryan,2068,6429,1728
Chris Colfer,1124,6430,652
ПопКорн,391,6431,670
Marakesh,391,6432,539
THE JAVERS,391,6433,426
medusa'scream,1677,6436,368
Ангус,391,6437,330
Larespark,391,6438,298
Animal ДжаZ,391,6439,296
Animal ДжаZ,446,6439,5232
Animal ДжаZ,476,6439,130
Animal ДжаZ,1737,6439,245
Animal ДжаZ,2004,6439,91
Kambodge,391,6440,292
Kambodge,435,6440,1154
Nuteki,391,6441,282
Сюрприз,391,6442,281
Angus,391,6443,268
When Roses Die,391,6444,254
Multipass,391,6445,243
Multipass,1925,6445,254
Сэйсорри,391,6446,234
Слёзы Эмили,391,6447,223
Blood on the Dance Floor,391,6448,222
Blood on the Dance Floor,949,6448,841
Blood on the Dance Floor,1473,6448,96
Blood on the Dance Floor,1768,6448,2724
Провода,391,6449,218
The Dangerous Summer,1794,6450,43
Everclear,392,6452,123
Everclear,1701,6452,91
Everclear,1749,6452,3769
Everclear,1802,6452,656
Everclear,1951,6452,411
The Academy Is...,427,6453,641
The Academy Is...,583,6453,387
The Academy Is...,641,6453,1333
The Academy Is...,741,6453,288
The Academy Is...,899,6453,635
The Academy Is...,986,6453,37
The Academy Is...,1012,6453,872
The Academy Is...,1216,6453,669
The Academy Is...,1319,6453,78
The Academy Is...,1363,6453,699
The Academy Is...,1450,6453,1387
The Academy Is...,1537,6453,55
The Academy Is...,1784,6453,384
The Academy Is...,1796,6453,2602
The Academy Is...,1906,6453,72
The Academy Is...,1920,6453,262
The Academy Is...,1941,6453,304
The Academy Is...,2004,6453,137
The Academy Is...,2079,6453,245
Anna Nalick,1145,6454,117
The Abbey School Choir,392,6457,48
The Ronettes,1357,6458,296
The Ronettes,1958,6458,41
Selena,393,6459,119
Selena,1298,6459,62
The J. Geils Band,393,6460,114
I Am Ghost,672,6461,135
I Am Ghost,1158,6461,268
I Am Ghost,1376,6461,5
G. Love & Special Sauce,393,6462,55
G. Love & Special Sauce,2036,6462,206
Manchester Orchestra,393,6463,53
Manchester Orchestra,734,6463,3971
Manchester Orchestra,2043,6463,596
Onision,393,6465,47
Groundation,1816,6466,215
Dezarie,394,6467,176
song,394,6468,154
Mato Seco,394,6469,150
Planta e Raiz,394,6470,140
Sem Compromisso,394,6471,113
Djavan,1080,6472,32
Djavan,1816,6472,166
Djavan,1936,6472,133
Djavan,1937,6472,923
Leões de Israel,394,6475,83
Trio Virgulino,394,6476,80
Circuito Reggae 12,394,6477,80
Fundo de Quintal,394,6479,71
Victor & Leo,394,6480,71
Victor & Leo,841,6480,39
Victor & Leo,2022,6480,397
Trio Virgulino - forrotemquesercoladinho.blogspot.com,394,6482,67
Falamansa,394,6483,65
Tribo De Jah,394,6484,64
circuito reggae 11,394,6485,52
Circuladô de Fulô,394,6486,51
Hobson's Choice,395,6488,199
Đubrivo,395,6490,130
Legion of the Damned,579,6493,319
D.O.A.,1362,6495,264
王菲,396,6497,1835
王菲,1706,6497,435
莫文蔚,396,6499,1643
Jesse Cook,396,6501,1158
陳奕迅,396,6502,1143
Estopa,396,6505,616
Estopa,743,6505,2446
Estopa,975,6505,1104
Estopa,1226,6505,649
Estopa,1423,6505,242
Paco de Lucía,1488,6506,6
蕭亞軒,396,6507,442
Domo,396,6509,429
徐懷鈺,396,6512,218
周華健,396,6513,204
伍佰,396,6514,185
Валерий Леонтьев,396,6515,182
Chambao,627,6516,283
Chambao,1626,6516,123
Κώστας Μαρτάκης,2068,6517,553
Alejandro Magno,396,6518,129
Иракли,396,6520,119
Miguel Bosé,627,6522,1596
Ensemble Orchestral Synaxis,397,6525,32
Miranda!,397,6527,29
Miranda!,1653,6527,145
The Wanted,399,6528,973
The Wanted,1179,6528,457
Natalia Lafourcade,400,6529,89
Natalia Lafourcade,1139,6529,1706
Natalia Lafourcade,1331,6529,470
Natalia Lafourcade,1539,6529,32
Natalia Lafourcade,1658,6529,219
Bratmobile,401,6531,466
2ois,401,6534,143
2ois,1823,6534,252
2ois,1937,6534,1185
2ois,1941,6534,145
Dominatrix,401,6535,130
Granada,432,6536,315
O Surto,401,6538,63
Juliette and The Licks,849,6539,202
Juliette and The Licks,1178,6539,303
Juliette and The Licks,1299,6539,153
Juliette and The Licks,1826,6539,227
Juliette and The Licks,1844,6539,181
Hans Zimmer & James Newton Howard,402,6540,743
Hans Zimmer & James Newton Howard,492,6540,280
Hans Zimmer & James Newton Howard,511,6540,15
Hans Zimmer & James Newton Howard,731,6540,121
Hans Zimmer & James Newton Howard,806,6540,192
Hans Zimmer & James Newton Howard,1172,6540,158
Jeff Beck,637,6541,34
Jeff Beck,699,6541,931
Jeff Beck,1037,6541,8
Jeff Beck,1144,6541,111
Jeff Beck,1224,6541,47
Jeff Beck,2088,6541,6
Angelspit,403,6542,2405
Angelspit,908,6542,31
Angelspit,926,6542,294
Angelspit,1827,6542,560
Angelspit,1865,6542,1067
Angelspit,2004,6542,114
Millionaires,403,6543,914
Millionaires,906,6543,3499
Millionaires,1351,6543,168
Millionaires,1572,6543,580
Freezepop,403,6544,476
Freezepop,1337,6544,849
Freezepop,1500,6544,253
Die So Fluid,403,6546,195
Die So Fluid,1865,6546,278
Blaqk Audio,403,6547,180
Blaqk Audio,1800,6547,5
I:Scintilla,403,6548,168
I:Scintilla,557,6548,188
I:Scintilla,908,6548,36
Crispin Hellion Glover,403,6549,150
Darkbuster,404,6553,990
Allister,404,6554,157
Allister,1599,6554,359
Allister,1941,6554,174
The Lemonheads,1062,6556,49
The Lemonheads,2096,6556,376
Üebermutter,404,6557,54
American Hi-Fi,404,6558,53
American Hi-Fi,1939,6558,272
American Hi-Fi,1941,6558,175
American Hi-Fi,2041,6558,181
Jimmy And The Punks,404,6561,37
Electrik Red,1027,6562,448
Electrik Red,1113,6562,129
Electrik Red,1116,6562,21
Electrik Red,1311,6562,137
Светлана Лобода,405,6563,849
En Vogue,405,6564,357
Club RАЙ,405,6565,337
Brooke Valentine,405,6566,324
Brooke Valentine,561,6566,2142
Diddy,405,6567,292
Diddy,1591,6567,143
Khia,405,6568,282
3,406,6569,707
Oceansize,406,6570,569
Oceansize,887,6570,150
Oceansize,948,6570,309
Oceansize,1112,6570,158
"Giles, Giles & Fripp",406,6573,325
Fredrik Thordendal's Special Defects,406,6575,276
Fredrik Thordendal's Special Defects,1322,6575,627
Enslaved,738,6576,406
Enslaved,860,6576,656
Astra,406,6577,223
blld,406,6578,217
Beardfish,406,6579,205
RJD2,822,6581,737
RJD2,1005,6581,498
RJD2,1101,6581,463
RJD2,1740,6581,650
Ulrich Schnauss,666,6582,433
Ulrich Schnauss,928,6582,30
Ulrich Schnauss,951,6582,403
Ulrich Schnauss,1008,6582,99
Ulrich Schnauss,1801,6582,71
Ulrich Schnauss,2003,6582,107
Cut Chemist,407,6583,17
Cut Chemist,1502,6583,166
Cut Chemist,2080,6583,618
Gus Gus,407,6585,16
Gus Gus,838,6585,217
Gus Gus,1728,6585,81
Giorgio Moroder,407,6586,15
Screaming Females,407,6587,15
Dorothy Ashby,407,6588,14
Dorothy Ashby,820,6588,8
Jonathan Goldman,407,6589,14
CJ Holland,995,6590,7
Lina Morgana,409,6591,22
The Secret Handshake,410,6594,210
The Secret Handshake,1377,6594,835
The Secret Handshake,1842,6594,144
The Downtown Fiction,410,6595,194
The Downtown Fiction,578,6595,167
Kill Paradise,410,6596,179
Rediscover,410,6597,164
Rediscover,1444,6597,607
Breathe Electric,410,6598,164
Breathe Electric,2023,6598,110
The Rocket Summer,427,6600,735
The Rocket Summer,1134,6600,52
The Rocket Summer,1270,6600,116
The Rocket Summer,1377,6600,703
The Rocket Summer,1784,6600,4443
The Rocket Summer,2027,6600,257
Artist Vs. Poet,814,6601,158
Mae,410,6602,76
Mae,544,6602,313
Mae,1015,6602,141
Mae,1256,6602,258
Mae,1802,6602,1125
Mae,1823,6602,141
Mae,1998,6602,95
The Bigger Lights,410,6603,76
The Bigger Lights,899,6603,313
Swimming With Dolphins,410,6604,73
Swimming With Dolphins,1387,6604,94
Call the Cops,1011,6605,379
HeyHiHello!,410,6607,63
My Favorite Highway,733,6608,226
My Favorite Highway,1527,6608,151
The Title,410,6609,40
The Title,1836,6609,43
Goodnight Sunrise,410,6610,39
Goodnight Sunrise,899,6610,258
Holiday Parade,410,6613,32
There For Tomorrow,410,6614,30
There For Tomorrow,1465,6614,1617
There For Tomorrow,1836,6614,4
There For Tomorrow,1872,6614,333
PlayRadioPlay!,1188,6615,667
Sparks The Rescue,410,6617,28
Sparks The Rescue,427,6617,298
D12,411,6618,1934
D12,704,6618,264
D12,736,6618,602
D12,921,6618,505
D12,1034,6618,767
D12,1236,6618,5743
D12,1408,6618,1
D12,1665,6618,1
Obie Trice,411,6619,458
Obie Trice,704,6619,42
Obie Trice,957,6619,341
Obie Trice,1034,6619,98
Young Buck,411,6620,198
Young Buck,439,6620,957
Young Buck,704,6620,10
Young Buck,957,6620,973
Xzibit,411,6621,164
Xzibit,570,6621,132
Xzibit,573,6621,69
Xzibit,704,6621,64
Xzibit,957,6621,647
Xzibit,1408,6621,1
Tony Yayo,411,6622,155
Tony Yayo,957,6622,9343
"Eminem & Royce Da 5'9""",411,6624,113
DJ Whoo Kid & Tony Yayo,411,6625,86
DMX,439,6626,718
DMX,779,6626,536
DMX,1507,6626,14
DMX,1996,6626,142
DMX,2000,6626,8331
Stat Quo,736,6627,645
"50 Cent, Eminem, Ca$his & Lloyd Banks",411,6628,70
Method Man & Redman,411,6629,62
Method Man & Redman,573,6629,53
Method Man & Redman,1990,6629,18
Westside Connection,411,6630,55
Westside Connection,570,6630,258
Fabolous,570,6631,291
Fabolous,1961,6631,3207
Proof,1408,6632,1
Three 6 Mafia,411,6633,45
Three 6 Mafia,1367,6633,268
Three 6 Mafia,1897,6633,152
Benzino,411,6634,41
Trick Trick,411,6635,41
Trick Trick,1034,6635,145
Lil' Scrappy,411,6636,39
Afroman,921,6637,628
Noel Rosa,412,6638,177
Carmen Miranda,420,6640,207
Luigi Tenco,412,6641,22
Dorival Caymmi,412,6642,21
Garfunkel and Oates,412,6644,16
Meiko Kaji,413,6645,195
Xuxa Verde,518,6646,343
Luxúria,414,6647,262
Luxúria,971,6647,105
Luxúria,1715,6647,409
Ordo Rosarius Equilibrio,416,6648,225
Ordo Rosarius Equilibrio,777,6648,132
Karjalan Sissit,416,6649,191
Dernière Volonté,416,6650,189
Dernière Volonté,1618,6650,293
Blood Axis,416,6651,178
Der Blutharsch,416,6652,177
A Challenge of Honour,416,6653,162
Allerseelen,416,6654,156
Allerseelen,444,6654,188
Desiderii Marginis,444,6655,103
In Slaughter Natives,416,6656,113
Of the Wand and the Moon,978,6657,287
Lifelover,677,6658,212
Atrium Carceri,444,6659,75
Atrium Carceri,926,6659,163
Von Thronstahl,416,6660,93
Sieben,416,6662,84
Naevus,416,6663,81
Der Blaue Reiter,416,6665,73
Spiritual Front,416,6667,69
Spiritual Front,777,6667,119
Spiritual Front,2003,6667,123
Leger des Heils,416,6668,68
Front Sonore,416,6669,68
Ghosts of Breslau,416,6670,67
Ordo Rosarius Equilibrio & Spiritual Front,416,6674,62
raison d'être,444,6676,386
raison d'être,2003,6676,179
Bif Naked,417,6677,254
Bif Naked,1191,6677,71
The John Butler Trio,418,6678,1196
The John Butler Trio,929,6678,191
The John Butler Trio,1347,6678,7
The John Butler Trio,1781,6678,481
The John Butler Trio,1966,6678,171
Harry and the Potters,418,6680,425
Harry and the Potters,1922,6680,27
The Cloud Room,418,6681,379
The Cloud Room,1355,6681,126
Albert Alexander,418,6682,359
Talkdemonic,418,6683,331
Showtime Cast,418,6684,287
The Ditty Bops,418,6685,276
The Ditty Bops,721,6685,157
The Ditty Bops,1347,6685,7
The Unicorns,418,6687,200
The Unicorns,664,6687,589
The Unicorns,1905,6687,69
Matt Caplan,418,6688,198
KABRIANA,419,6689,40
Livvi Franc,419,6690,21
Livvi Franc,555,6690,84
Livvi Franc,882,6690,158
Livvi Franc,1429,6690,415
Livvi Franc,1915,6690,59
Edward Maya & Mia Martina,419,6691,17
Blackfrost of WHP,419,6692,12
Kevin Rudolf,419,6693,9
Kevin Rudolf,1298,6693,85
Kevin Rudolf,1455,6693,578
Kevin Rudolf,1476,6693,719
Maino,419,6694,8
Super8 & Tab,419,6695,8
Mara Maravilha,420,6696,8511
Laura Branigan,420,6698,2255
Deniece Williams,801,6699,13
Blue Angel,420,6700,1967
Cristina Mel,420,6701,1678
Cristina Mel,495,6701,442
Frida,963,6703,536
Arabesque,420,6705,1196
Cassiane,495,6706,154
Angel X,420,6707,555
Boney M.,420,6708,379
Boney M.,1625,6708,5
Boney M.,2051,6708,2
Per Gessle,1074,6709,142
Carly Simon,420,6710,269
Carly Simon,1086,6710,160
Carly Simon,2048,6710,10
Célia Sakamoto,420,6712,175
Aline Barros,1440,6713,134
Aline Barros,1515,6713,252
Belinda Carlisle,420,6714,165
Belinda Carlisle,1003,6714,248
Elaine De Jesus,420,6715,154
Eduardo Verastegui,420,6716,140
Benny Ibarra,420,6717,113
Eyshila,420,6718,112
Daniela Mercury,420,6721,94
Daniela Mercury,785,6721,46
Daniela Mercury,898,6721,400
Daniela Mercury,1431,6721,736
Daniela Mercury,1633,6721,68
Air Supply,420,6722,79
Air Supply,596,6722,314
Air Supply,952,6722,108
John Frusciante,485,6724,98
John Frusciante,734,6724,5071
John Frusciante,977,6724,1327
John Frusciante,1025,6724,693
John Frusciante,1165,6724,179
John Frusciante,1192,6724,1263
John Frusciante,1439,6724,265
John Frusciante,1618,6724,538
John Frusciante,1623,6724,1043
John Frusciante,1676,6724,1450
John Frusciante,1712,6724,264
John Frusciante,1936,6724,1122
John Frusciante,1952,6724,101
"Albert Hammond, Jr.",849,6726,254
"Albert Hammond, Jr.",1389,6726,164
"Albert Hammond, Jr.",1416,6726,502
"Albert Hammond, Jr.",1441,6726,115
"Albert Hammond, Jr.",1695,6726,74
"Albert Hammond, Jr.",1831,6726,239
"Albert Hammond, Jr.",2084,6726,236
James,728,6728,2739
James,754,6728,277
James,1153,6728,1358
James,1496,6728,167
James,1518,6728,1246
Voicst,889,6729,175
Mark Lanegan,728,6730,968
Mark Lanegan,1100,6730,168
Mark Lanegan,1138,6730,1220
Mark Lanegan,1325,6730,697
Mark Lanegan,1421,6730,75
Mark Lanegan,1459,6730,80
Mark Lanegan,1712,6730,2102
Mark Lanegan,2096,6730,510
Big Country,423,6732,1827
Big Country,1209,6732,123
Savoy,423,6733,933
Savoy,442,6733,230
Savoy,1246,6733,469
Savoy,1456,6733,1278
Savoy,1542,6733,258
Then Jerico,423,6734,175
T'Pau,438,6736,4
T'Pau,452,6736,19
Wet Wet Wet,423,6737,138
Josh Logan,423,6738,117
Magne F,423,6739,111
Magne F,1246,6739,199
Magne F,1956,6739,185
Haircut 100,1209,6740,40
Propaganda,1202,6742,283
Propaganda,1942,6742,2077
Aztec Camera,1036,6743,746
Timbersound,423,6744,79
Drum Theatre,423,6745,76
FSB,424,6747,459
Axel Rudi Pell,424,6748,266
Axel Rudi Pell,715,6748,314
Axel Rudi Pell,779,6748,203
Axel Rudi Pell,1839,6748,155
Axel Rudi Pell,1858,6748,122
Isihia,424,6749,260
Gravity Co.,424,6750,246
Gravity Co.,763,6750,306
Gravity Co.,935,6750,95
Biomechanical,424,6752,219
Kellplanet,426,6755,1801
Kellplanet,1989,6755,163
Amiina,426,6756,537
Amiina,644,6756,119
Amiina,782,6756,90
Amiina,813,6756,92
Amiina,989,6756,388
Amiina,1085,6756,541
Amiina,1271,6756,378
Amiina,1279,6756,68
Amiina,1381,6756,111
Amiina,1648,6756,17
Amiina,1747,6756,29
Amiina,1806,6756,268
Amiina,2030,6756,103
port-royal,426,6757,528
Stafrænn Hákon,426,6758,482
Stafrænn Hákon,2030,6758,129
This Will Destroy You,426,6759,420
This Will Destroy You,695,6759,19
This Will Destroy You,734,6759,4232
This Will Destroy You,993,6759,63
This Will Destroy You,1085,6759,423
This Will Destroy You,1112,6759,142
This Will Destroy You,1182,6759,625
This Will Destroy You,1638,6759,56
This Will Destroy You,1807,6759,44
Conjure One,888,6760,297
Conjure One,1225,6760,50
Conjure One,1500,6760,204
Conjure One,1621,6760,86
Helios,426,6762,380
Helios,447,6762,965
Helios,585,6762,337
Helios,990,6762,257
Helios,1657,6762,171
Helios,1801,6762,32
Susumu Yokota,426,6763,327
Harold Budd,1008,6764,160
Harold Budd,1732,6764,6
The Dear Hunter,427,6765,1284
The Dear Hunter,450,6765,290
The Dear Hunter,1377,6765,1324
The Dear Hunter,1655,6765,703
