userID,artistID,weight,sum_weight,weight_percentage
1709,4790,145,27937,0.00519024948992376
1709,5020,157,27937,0.00561978737874503
1709,5237,1613,27937,0.0577370512223932
1709,5241,418,27937,0.0149622364606078
1709,5302,171,27937,0.00612091491570319
1709,6959,261,27937,0.00934244908186276
1709,8802,665,27937,0.0238035580055124
1709,15134,140,27937,0.00501127536958156
1709,15675,134,27937,0.00479650642517092
1709,16170,914,27937,0.0327164691985539
1709,16171,492,27937,0.0176110534416723
1709,16172,351,27937,0.0125639832480223
1709,16173,323,27937,0.011561728174106
1709,16174,320,27937,0.0114543437019007
1709,16175,220,27937,0.00787486129505673
1709,16176,207,27937,0.00740952858216702
1709,16177,176,27937,0.00629988903604539
1709,16178,170,27937,0.00608512009163475
1709,16179,166,27937,0.00594194079536099
1709,16180,134,27937,0.00479650642517092
1710,7,273,8611,0.0317036348856114
1710,407,187,8611,0.0217164092439902
1710,420,106,8611,0.0123098362559517
1710,986,100,8611,0.0116130530716525
1710,1112,245,8611,0.0284519800255487
1710,1124,92,8611,0.0106840088259203
1710,1491,498,8611,0.0578330042968296
1710,1700,204,8611,0.0236906282661712
1710,2756,80,8611,0.00929044245732203
1710,2832,122,8611,0.0141679247474161
1710,3528,75,8611,0.0087097898037394
1710,3531,75,8611,0.0087097898037394
1710,3886,79,8611,0.0091743119266055
1710,4887,617,8611,0.0716525374520962
1710,4895,140,8611,0.0162582743003136
1710,5066,88,8611,0.0102194867030542
1710,5791,79,8611,0.0091743119266055
1710,5970,228,8611,0.0264777610033678
1710,6967,127,8611,0.0147485774009987
1710,7977,126,8611,0.0146324468702822
1710,8625,124,8611,0.0144001858088491
1710,9783,118,8611,0.01370340262455
1710,13857,181,8611,0.0210196260596911
1710,14169,270,8611,0.0313552432934618
1710,14624,209,8611,0.0242712809197538
1710,16181,570,8611,0.0661944025084195
1710,16182,513,8611,0.0595749622575775
1710,16183,367,8611,0.0426199047729648
1710,16184,352,8611,0.0408779468122169
1710,16185,206,8611,0.0239228893276042
1710,16186,170,8611,0.0197421902218093
1710,16187,163,8611,0.0189292765067936
1710,16188,139,8611,0.016142143769597
1710,16189,136,8611,0.0157937521774475
1710,16190,126,8611,0.0146324468702822
1710,16191,116,8611,0.0134711415631169
1710,16192,114,8611,0.0132388805016839
1710,16193,108,8611,0.0125420973173847
1710,16194,105,8611,0.0121937057252352
1710,16195,101,8611,0.0117291836023691
1710,16196,99,8611,0.011496922540936
1710,16197,98,8611,0.0113807920102195
1710,16198,94,8611,0.0109162698873534
1710,16199,91,8611,0.0105678782952038
1710,16200,89,8611,0.0103356172337708
1710,16201,88,8611,0.0102194867030542
1710,16202,86,8611,0.00998722564162118
1710,16203,85,8611,0.00987109511090466
1710,16204,78,8611,0.00905818139588898
1710,16205,74,8611,0.00859365927302288
1711,89,1157,101297,0.0114218584953158
1711,197,3725,101297,0.0367730534961549
1711,206,900,101297,0.00888476460309782
1711,289,931,101297,0.00919079538387119
1711,428,2350,101297,0.0231991075747554
1711,429,1371,101297,0.013534458078719
1711,569,2732,101297,0.0269701965507369
1711,599,2643,101297,0.0260915920510973
1711,620,1553,101297,0.0153311549206788
1711,629,1654,101297,0.0163282229483598
1711,857,1403,101297,0.0138503608201625
1711,886,1054,101297,0.0104050465462946
1711,981,1150,101297,0.011352754770625
1711,1001,798,101297,0.00787782461474673
1711,1075,3585,101297,0.0353909790023396
1711,1089,5086,101297,0.0502087919681728
1711,1164,2291,101297,0.022616661895219
1711,1206,1599,101297,0.0157852651115038
1711,1513,824,101297,0.00813449559216956
1711,1837,1310,101297,0.0129322684778424
1711,1888,2187,101297,0.0215899779855277
1711,2131,2434,101297,0.0240283522710445
1711,2346,1014,101297,0.0100101681194902
1711,3057,1207,101297,0.0119154565288212
1711,3185,909,101297,0.0089736122491288
1711,3673,1257,101297,0.0124090545623266
1711,4495,979,101297,0.00966464949603641
1711,4810,2909,101297,0.0287175335893462
1711,5079,1304,101297,0.0128730367138217
1711,5785,1151,101297,0.0113626267312951
1711,6452,956,101297,0.00943759440062391
1711,6852,1004,101297,0.00991144851278913
1711,7076,1255,101297,0.0123893106409864
1711,7325,2286,101297,0.0225673020918685
1711,7661,6859,101297,0.0677117782362755
1711,8223,1054,101297,0.0104050465462946
1711,8659,3925,101297,0.0387474456301766
1711,9629,4211,101297,0.0415708263818277
1711,9931,1085,101297,0.0107110773270679
1711,10041,3279,101297,0.0323701590372864
1711,10761,841,101297,0.00830231892356141
1711,11230,2361,101297,0.0233076991421266
1711,11232,1298,101297,0.0128138049498011
1711,12724,2061,101297,0.020346110941094
1711,12752,976,101297,0.00963503361402608
1711,13371,1202,101297,0.0118660967254706
1711,13416,7917,101297,0.0781563126252505
1711,16206,3195,101297,0.0315409143409973
1711,16207,1299,101297,0.0128236769104712
1711,16208,766,101297,0.00756192187330326
1712,7,264,51998,0.0050771183507058
1712,65,531,51998,0.0102119312281242
1712,163,4686,51998,0.0901188507250279
1712,166,1214,51998,0.023347051809685
1712,176,363,51998,0.00698103773222047
1712,190,260,51998,0.00500019231508904
1712,198,253,51998,0.00486557175275972
1712,212,346,51998,0.00665410208084927
1712,226,473,51998,0.00909650371168122
1712,227,260,51998,0.00500019231508904
1712,228,520,51998,0.0100003846301781
1712,230,1014,51998,0.0195007500288473
1712,234,354,51998,0.00680795415208277
1712,436,1304,51998,0.025077887611062
1712,614,4607,51998,0.088599561521597
1712,707,873,51998,0.0167891072733567
1712,712,1486,51998,0.0285780222316243
1712,734,421,51998,0.00809646524866341
1712,854,5668,51998,0.109004192468941
1712,856,1245,51998,0.0239432285857148
1712,860,1067,51998,0.0205200200007693
1712,868,325,51998,0.0062502403938613
1712,917,394,51998,0.00757721450825032
1712,920,707,51998,0.0135966767952614
1712,965,453,51998,0.00871187353359745
1712,978,762,51998,0.0146544097849917
1712,982,736,51998,0.0141543905534828
1712,1118,1527,51998,0.029366514096696
1712,1119,537,51998,0.0103273202815493
1712,1131,4734,51998,0.091041963152429
1712,1369,1529,51998,0.0294049771145044
1712,1372,905,51998,0.0174045155582907
1712,1384,758,51998,0.014577483749375
1712,1412,868,51998,0.0166929497288357
1712,1778,405,51998,0.00778876110619639
1712,1812,481,51998,0.00925035578291473
1712,2352,348,51998,0.00669256509865764
1712,2380,731,51998,0.0140582330089619
1712,3475,595,51998,0.0114427477979922
1712,4179,399,51998,0.00767337205277126
1712,6724,264,51998,0.0050771183507058
1712,6730,2102,51998,0.0404246317166045
1712,9344,1803,51998,0.0346744105542521
1712,9346,736,51998,0.0141543905534828
1712,9818,286,51998,0.00550021154659795
1712,10537,922,51998,0.0177314512096619
1712,13379,499,51998,0.00959652294319012
1712,13890,426,51998,0.00819262279318435
1712,16209,294,51998,0.00565406361783146
1712,16210,263,51998,0.00505788684180161
1715,55,238,39309,0.00605459309572871
1715,71,150,39309,0.00381592001831642
1715,81,127,39309,0.00323081228217457
1715,89,1299,39309,0.0330458673586202
1715,97,188,39309,0.00478261975628991
1715,172,1243,39309,0.0316212572184487
1715,173,2097,39309,0.0533465618560635
1715,288,637,39309,0.0162049403444504
1715,289,358,39309,0.00910732911038185
1715,295,129,39309,0.00328169121575212
1715,302,1860,39309,0.0473174082271236
1715,316,4037,39309,0.102699127426289
1715,378,419,39309,0.0106591365844972
1715,423,564,39309,0.0143478592688697
1715,438,136,39309,0.00345976748327355
1715,439,632,39309,0.0160777430105065
1715,526,498,39309,0.0126688544608105
1715,532,1388,39309,0.0353099799028212
1715,538,130,39309,0.00330713068254089
1715,542,2413,39309,0.0613854333613167
1715,548,1804,39309,0.0458927980869521
1715,689,1681,39309,0.0427637436719326
1715,704,398,39309,0.0101249077819329
1715,714,308,39309,0.00783535577094304
1715,895,533,39309,0.0135592357984177
1715,896,336,39309,0.00854766084102877
1715,903,389,39309,0.00989595258083391
1715,915,135,39309,0.00343432801648477
1715,961,5599,39309,0.142435574550357
1715,1098,696,39309,0.0177058688849882
1715,1167,713,39309,0.0181383398203974
1715,1243,255,39309,0.00648706403113791
1715,1375,209,39309,0.00531684855885421
1715,1379,868,39309,0.0220814571726577
1715,1382,205,39309,0.0052150906916991
1715,1424,629,39309,0.0160014246101402
1715,1452,175,39309,0.00445190668803582
1715,1934,199,39309,0.00506245389096645
1715,2130,748,39309,0.0190287211580045
1715,2521,1607,39309,0.0408812231295632
1715,3110,205,39309,0.0052150906916991
1715,3125,460,39309,0.011702154722837
1715,4709,217,39309,0.00552036429316442
1715,4941,302,39309,0.00768271897021038
1715,5977,208,39309,0.00529140909206543
1715,6647,409,39309,0.0104047419166094
1715,8621,948,39309,0.0241166145157597
1715,10220,147,39309,0.00373960161795009
1715,10693,119,39309,0.00302729654786436
1715,12311,264,39309,0.00671601923223689
1717,55,523,78881,0.00663024048883762
1717,65,444,78881,0.00562873188727323
1717,67,956,78881,0.0121195218113361
1717,89,998,78881,0.0126519694222943
1717,257,724,78881,0.0091783826269951
1717,288,2220,78881,0.0281436594363662
1717,289,21382,78881,0.271066543274046
1717,291,915,78881,0.0115997515244482
1717,292,1411,78881,0.0178877042633841
1717,293,468,78881,0.00593298766496368
1717,294,937,78881,0.0118786526539978
1717,295,1094,78881,0.0138689925330561
1717,296,1539,78881,0.0195104017443998
1717,299,731,78881,0.00926712389548814
1717,300,1681,78881,0.0213105817624016
1717,301,495,78881,0.00627527541486543
1717,306,457,78881,0.00579353710018889
1717,310,837,78881,0.0106109202469543
1717,311,467,78881,0.00592031034089324
1717,318,1756,78881,0.0222613810676842
1717,320,486,78881,0.00616117949823151
1717,326,588,78881,0.00745426655341591
1717,329,519,78881,0.00657953119255588
1717,333,4639,78881,0.058810106362749
1717,344,1231,78881,0.0156057859307057
1717,374,1569,78881,0.0198907214665129
1717,375,7229,78881,0.0916443757051762
1717,377,2200,78881,0.0278901129549575
1717,378,2119,78881,0.0268632497052522
1717,379,2989,78881,0.0378925216465308
1717,456,560,78881,0.00709930147944372
1717,465,441,78881,0.00559069991506193
1717,466,506,78881,0.00641472597964022
1717,468,719,78881,0.00911499600664292
1717,474,444,78881,0.00562873188727323
1717,498,899,78881,0.0113969143393213
1717,525,1262,78881,0.0159987829768892
1717,531,603,78881,0.00764442641447243
1717,538,1947,78881,0.0246827499651374
1717,540,576,78881,0.00730213866457068
1717,546,595,78881,0.00754300782190895
1717,679,505,78881,0.00640204865556978
1717,906,932,78881,0.0118152660336456
1717,1098,527,78881,0.00668094978511936
1717,3081,718,78881,0.00910231868257248
1717,3324,876,78881,0.0111053358857012
1717,3466,466,78881,0.00590763301682281
1717,3489,1049,78881,0.0132985129498865
1717,3495,436,78881,0.00552731329470975
1717,7619,1216,78881,0.0154156260696492
1718,89,347,16083,0.0215755766958901
1718,97,220,16083,0.0136790399801032
1718,190,167,16083,0.0103836348939874
1718,295,318,16083,0.0197724305166946
1718,298,219,16083,0.0136168625256482
1718,300,198,16083,0.0123111359820929
1718,302,520,16083,0.0323322763166076
1718,306,192,16083,0.0119380712553628
1718,355,201,16083,0.0124976683454579
1718,366,202,16083,0.012559845799913
1718,430,281,16083,0.0174718647018591
1718,437,794,16083,0.0493688988372816
1718,442,240,16083,0.0149225890692035
1718,538,267,16083,0.0166013803394889
1718,567,207,16083,0.012870733072188
1718,575,405,16083,0.0251818690542809
1718,599,197,16083,0.0122489585276379
1718,896,344,16083,0.021389044332525
1718,903,298,16083,0.0185288814275944
1718,1390,185,16083,0.0115028290741777
1718,1427,190,16083,0.0118137163464528
1718,1772,525,16083,0.0326431635888827
1718,1833,1572,16083,0.097742958403283
1718,1934,787,16083,0.0489336566560965
1718,1971,262,16083,0.0162904930672138
1718,2125,227,16083,0.0141142821612883
1718,2175,390,16083,0.0242492072374557
1718,2176,303,16083,0.0188397686998694
1718,2419,219,16083,0.0136168625256482
1718,2458,320,16083,0.0198967854256047
1718,2612,213,16083,0.0132437977989181
1718,2632,175,16083,0.0108810545296276
1718,2638,169,16083,0.0105079898028975
1718,3019,287,16083,0.0178449294285892
1718,3057,631,16083,0.0392339737611142
1718,3126,175,16083,0.0108810545296276
1718,3488,226,16083,0.0140521047068333
1718,3757,336,16083,0.0208916246968849
1718,4495,309,16083,0.0192128334265995
1718,4616,436,16083,0.0271093701423864
1718,4710,211,16083,0.0131194428900081
1718,5789,272,16083,0.016912267611764
1718,7743,170,16083,0.0105701672573525
1718,7753,251,16083,0.0156065410682087
1718,8103,245,16083,0.0152334763414786
1718,8594,187,16083,0.0116271839830877
1718,11729,327,16083,0.0203320276067898
1718,11887,314,16083,0.0195237206988746
1718,12141,316,16083,0.0196480756077846
1718,12480,236,16083,0.0146738792513834
1719,616,113,9687,0.011665118199649
1719,1548,199,9687,0.0205429957675235
1719,2101,219,9687,0.0226076184577268
1719,2289,164,9687,0.0169299060596676
1719,4636,114,9687,0.0117683493341592
1719,5256,150,9687,0.0154846701765252
1719,8136,555,9687,0.0572932796531434
1719,8390,137,9687,0.0141426654278931
1719,9453,252,9687,0.0260142458965624
1719,9585,444,9687,0.0458346237225147
1719,9587,199,9687,0.0205429957675235
1719,10547,114,9687,0.0117683493341592
1719,10672,134,9687,0.0138329720243625
1719,11874,116,9687,0.0119748116031795
1719,11877,154,9687,0.0158975947145659
1719,11878,666,9687,0.0687519355837721
1719,12491,113,9687,0.011665118199649
1719,14324,175,9687,0.0180654485392794
1719,15845,231,9687,0.0238463920718489
1719,16229,333,9687,0.034375967791886
1719,16230,299,9687,0.0308661092185403
1719,16231,299,9687,0.0308661092185403
1719,16232,230,9687,0.0237431609373387
1719,16233,217,9687,0.0224011561887065
1719,16234,205,9687,0.0211623825745845
1719,16235,192,9687,0.0198203778259523
1719,16236,189,9687,0.0195106844224218
1719,16237,188,9687,0.0194074532879116
1719,16238,185,9687,0.0190977598843811
1719,16239,177,9687,0.0182719108082998
1719,16240,175,9687,0.0180654485392794
1719,16241,174,9687,0.0179622174047693
1719,16242,174,9687,0.0179622174047693
1719,16243,173,9687,0.0178589862702591
1719,16244,169,9687,0.0174460617322184
1719,16245,166,9687,0.0171363683286879
1719,16246,164,9687,0.0169299060596676
1719,16247,163,9687,0.0168266749251574
1719,16248,151,9687,0.0155879013110354
1719,16249,145,9687,0.0149685145039744
1719,16250,144,9687,0.0148652833694642
1719,16251,140,9687,0.0144523588314236
1719,16252,139,9687,0.0143491276969134
1719,16253,136,9687,0.0140394342933829
1719,16254,126,9687,0.0130071229482812
1719,16255,122,9687,0.0125941984102405
1719,16256,119,9687,0.01228450500671
1719,16257,116,9687,0.0119748116031795
1719,16258,114,9687,0.0117683493341592
1719,16259,114,9687,0.0117683493341592
1720,72,1035,36969,0.0279964294408829
1720,159,604,36969,0.016338012929752
1720,212,275,36969,0.00743866482728773
1720,222,404,36969,0.0109280748735427
1720,250,296,36969,0.0080067083231897
1720,412,438,36969,0.0118477643430983
1720,429,4363,36969,0.118017798696205
1720,433,317,36969,0.00857475181909167
1720,547,290,36969,0.00784441018150342
1720,703,304,36969,0.00822310584543807
1720,859,448,36969,0.0121182612459087
1720,1424,1213,36969,0.0328112743109091
1720,2541,652,36969,0.0176363980632422
1720,2542,2441,36969,0.066028293976034
1720,3317,254,36969,0.00687062133138576
1720,3616,519,36969,0.014038789255863
1720,3729,2602,36969,0.0703832941112824
1720,3792,542,36969,0.0146609321323271
1720,3884,675,36969,0.0182585409397062
1720,4197,636,36969,0.0172036030187454
1720,4736,953,36969,0.0257783548378371
1720,5600,375,36969,0.0101436338553924
1720,6997,260,36969,0.00703291947307203
1720,8932,1032,36969,0.0279152803700398
1720,8945,1135,36969,0.0307013984689875
1720,8948,388,36969,0.010495279829046
1720,9457,290,36969,0.00784441018150342
1720,10750,341,36969,0.00922394438583678
1720,10753,1152,36969,0.0311612432037653
1720,10804,494,36969,0.0133625469988369
1720,11042,780,36969,0.0210987584192161
1720,11850,930,36969,0.025156211961373
1720,11859,660,36969,0.0178527955854905
1720,11865,1222,36969,0.0330547215234386
1720,13616,381,36969,0.0103059319970786
1720,14108,734,36969,0.019854472666288
1720,16260,1995,36969,0.0539641321106873
1720,16261,792,36969,0.0214233547025887
1720,16262,551,36969,0.0149043793448565
1720,16263,539,36969,0.0145797830614839
1720,16264,498,36969,0.013470745759961
1720,16265,495,36969,0.0133895966891179
1720,16266,455,36969,0.0123076090778761
1720,16267,424,36969,0.0114690686791636
1720,16268,365,36969,0.00987313695258189
1720,16269,304,36969,0.00822310584543807
1720,16270,295,36969,0.00797965863290865
1720,16271,293,36969,0.00792555925234656
1720,16272,277,36969,0.00749276420784982
1720,16273,251,36969,0.00678947226054262
1721,585,77,5132,0.0150038971161341
